Frame,Speed,X,Y,Changed Pixels
1084,0.36469080331524617,300.69424460431657,492.8075539568345,27
1085,0.9147559086208513,300.6761565836299,492.3505338078292,40
1086,0.8189315934986291,301.08561643835617,492.3527397260274,36
1087,1.088442092015769,301.35826086956524,491.88173913043477,39
1088,2.9542027158836497,301.53395061728395,490.4151234567901,87
1089,0.3013196188940111,301.5764705882353,490.2705882352941,44
1090,1.7969669575673197,302.11436541143655,489.55090655509065,59
1091,1.0810321674177708,301.8214904679376,490.0051993067591,140
1092,2.105453146077956,300.93809523809523,490.5777777777778,85
1093,2.7389935045276754,300.6694214876033,491.92066115702477,73
1094,0.23877226233079843,300.5785440613027,491.99808429118775,85
1095,0.5991666689890278,300.8178368121442,491.8178368121442,15
1096,0.12476849093039377,300.79035250463824,491.873840445269,14
1097,0.17460553950754587,300.7608695652174,491.7916666666667,15
1098,0.6700712325613766,300.86980108499097,492.10849909584084,23
1099,0.400745010866863,301.0346083788707,491.9945355191257,16
1100,0.7771837078822739,301.16062176165804,491.6269430051814,34
1101,0.21582084591695214,301.0637931034483,491.5793103448276,9
1102,0.2329387391392748,301.0860585197935,491.6936316695353,17
1103,0.6699407457351674,301.1337209302326,492.0251937984496,65
1104,1.7935634208291626,300.89915966386553,492.890756302521,92
1105,1.1660477676194734,300.8382352941176,493.47058823529414,28
1106,0.9178934806987066,300.820796460177,493.929203539823,60
1107,4.08195859192633,300.08376963350787,495.8324607329843,86
1108,1.2074238430219226,300.1281337047354,496.43454038997214,27
1109,3.2912417551043722,301.4447300771208,495.44730077120823,64
1110,3.2659309783336368,300.59090909090907,494.05533596837944,137
1111,0.7999029713554008,300.65225933202356,493.6601178781925,33
1112,0.42126197597466264,300.5996015936255,493.4561752988048,17
1113,0.5627373577783472,300.3186180422265,493.44145873320537,23
1114,0.23617708149020897,300.43110236220474,493.40551181102364,17
1115,2.1219498283951874,301.2431818181818,492.7227272727273,68
1116,4.285101194235765,302.35869565217394,490.8934782608696,108
1117,4.617560911344066,300.80452674897117,492.6008230452675,128
1118,3.7334663534049093,299.3675417661098,493.79236276849645,93
1119,5.748678501508366,299.1912442396313,496.66129032258067,125
1120,2.902106068318261,299.1298076923077,495.21153846153845,72
1121,0.25088483707756737,299.03341288782815,495.1312649164678,15
1122,2.3068471261476806,299.83870967741933,494.3055028462998,108
1123,2.189560020349434,300.53465346534654,493.46039603960395,79
1124,2.3072059486924226,300.715667311412,492.321083172147,105
1125,2.046885973659968,301.51257253384915,491.678916827853,62
1126,0.26460454104609177,301.6425855513308,491.7034220532319,15
1127,5.378186962365342,302.7073578595318,489.2341137123746,126
1128,4.3848321646071575,303.765503875969,487.3139534883721,116
1129,0.9577668475651173,304.238,487.236,30
1130,0.6596978170570327,303.9108695652174,487.2782608695652,40
1131,0.4944738744274084,303.6946902654867,487.39823008849555,18
1132,0.6413273441187841,303.5825892857143,487.6986607142857,12
1133,0.1938966946831089,303.57986870897156,487.6017505470459,9
1134,0.6063834497029263,303.65879828326183,487.3090128755365,9
1135,7.365048177302968,302.21779859484775,490.69789227166274,153
1136,0.8084293215100782,301.9154589371981,490.9661835748792,19
1137,1.0176444726367662,301.48730964467006,491.24111675126903,32
1138,0.7148098225440477,301.16103896103897,491.387012987013,15
1139,1.0392347893176423,300.8727735368957,491.81933842239187,24
1140,4.567045468591224,301.2522522522523,489.56756756756755,105
1141,1.464801460160925,301.53982300884957,490.2411504424779,44
1142,1.6459073516073626,301.3237885462555,491.0352422907489,54
1143,6.336714878326356,300.2334004024145,494.010060362173,131
1144,0.2126167894874847,300.26666666666665,493.90909090909093,26
1145,0.44140517360175296,300.35966735966736,493.7089397089397,26
1146,1.0152647782939697,300.2191780821918,493.22113502935423,42
1147,0.8006891535794116,300.3378119001919,492.8387715930902,26
1148,5.613298479102687,302.2618657937807,490.79541734860885,112
1149,2.2243128051387235,302.8713178294574,489.86511627906975,52
1150,1.1371138470632118,302.59163987138265,490.36012861736333,33
1151,0.6731380935496227,302.4795221843003,490.67747440273035,38
1152,0.4234968763256346,302.27319587628864,490.7250859106529,58
1153,0.7188031988613309,302.46598639455783,490.421768707483,14
1154,0.40615137126533357,302.3020833333333,490.5416666666667,16
1155,0.6989925424896496,302.14336917562724,490.85304659498206,26
1156,0.3044338364129689,302.00361010830323,490.913357400722,10
1157,0.22919254743282744,302.0295652173913,490.8017391304348,21
1158,2.0982359675690567,301.80066445182723,491.8255813953488,95
1159,0.927503747661991,301.4548551959114,492.13458262350935,19
1160,0.5988770295030782,301.4453781512605,491.83529411764704,22
1161,0.20170570658422932,301.4559322033898,491.935593220339,21
1162,0.7681648109259738,301.61660777385157,492.2844522968198,26
1163,0.7802745072527653,301.78439425051334,491.93223819301846,79
1164,2.8735241268069083,302.28487229862475,490.5854616895874,100
1165,0.9268987158512058,302.1160409556314,491.01706484641636,83
1166,0.27608345383156263,301.9810996563574,490.98797250859104,12
1167,3.993854390853441,302.3875205254516,489.0328407224959,95
1168,5.577861181842725,301.8721934369603,491.7737478411054,160
1169,3.6589308137378516,301.5326530612245,493.57142857142856,125
1170,1.5825736332848899,300.8401826484018,493.95433789954336,60
1171,0.6967941263569027,300.55882352941177,493.74886877828055,30
1172,0.4668343004476051,300.45413870246085,493.95749440715883,21
1173,0.5499056963819654,300.66146993318483,494.1380846325167,18
1174,0.9342101396021778,301.11134020618556,494.0123711340206,38
1175,0.08332286401572243,301.10515873015873,494.05357142857144,19
1176,1.096609019831457,301.4613778705637,493.6367432150313,53
1177,1.0644233171745106,301.8438914027149,494.00678733031674,43
1178,0.5169466854848995,301.93617021276594,494.2482269503546,21
1179,0.2203772875226826,302.04556354916065,494.23501199040766,14
1180,0.176788290914535,302.08578431372547,494.3137254901961,9
1181,0.03803662202039659,302.0835380835381,494.2948402948403,1
1182,0.0,302.0835380835381,494.2948402948403,0
1183,0.753919033323259,301.785,494.525,69
1184,1.130385915667344,301.75529411764705,495.08941176470586,55
1185,3.392105751237067,300.96587926509187,496.59055118110234,70
1186,1.6945018005276045,300.6852367688022,497.3899721448468,34
1187,2.4248002986198,300.9859484777518,496.21545667447305,70
1188,2.106647761737341,301.1367380560132,495.172981878089,180
1189,2.7402008968102787,300.8294010889292,496.508166969147,70
1190,1.2994113857568168,300.6870503597122,497.14208633093523,31
1191,0.6656196049382915,300.42105263157896,497.3421052631579,28
1192,0.5121371313746428,300.24953095684805,497.15196998123827,17
1193,1.712051522683052,299.5151515151515,496.7121212121212,61
1194,2.719503740788397,300.37458745874585,495.65841584158414,98
1195,5.211048971291239,299.454157782516,498.0959488272921,155
1196,2.075868957598388,299.7933723196881,497.11500974658867,82
1197,1.3224295648734048,299.6109839816934,497.75057208237985,84
1198,1.566224047900675,300.0603015075377,498.39195979899495,51
1199,1.8568236268170724,299.564606741573,499.1769662921348,42
1200,3.396535438551024,298.90635451505017,500.74247491638795,103
1201,3.4201471726576287,299.91121495327104,502.1261682242991,145
1202,2.8654838848678694,300.3864229765013,503.47780678851177,89
1203,3.03440931786393,301.6417525773196,504.3298969072165,71
1204,4.762439531014862,301.6438569206843,501.94867807153963,255
1205,4.682108014609202,299.32278481012656,501.6434599156118,169
1206,2.49482188385602,298.07929515418505,501.74229074889865,74
1207,4.363010767534883,297.4677716390424,499.64825046040517,129
1208,1.1244089876501608,297.99169435215947,499.8521594684385,59
1209,7.080887559527278,296.4143302180685,503.0218068535826,283
1210,4.8750095162132405,295.6541176470588,500.70588235294116,128
1211,12.258515310925679,291.8228279386712,495.9216354344123,246
1212,5.391697396748988,294.40155945419104,496.7076023391813,206
1213,1.4384178698482057,294.10538641686185,497.3629976580796,92
1214,4.783047619604051,295.0171821305842,499.573883161512,152
1215,2.726086724173179,295.47136563876654,500.8590308370044,64
1216,0.8285014151649411,295.39408866995075,501.26600985221677,26
1217,0.19698655970068243,295.2994923857868,501.23857868020303,10
1218,2.3701577191945664,295.6984126984127,502.35449735449737,36
1219,2.481531931060391,296.85561497326205,502.80213903743316,36
1220,7.531969127625561,300.0078431372549,504.8627450980392,88
1221,1.4880187702455743,299.26521739130436,504.81739130434784,35
1222,11.270214413122858,294.93607305936075,501.21004566210047,113
1223,20.281389541848366,288.9258474576271,493.04237288135596,291
1224,7.98869396161856,287.49015748031496,489.31496062992125,210
1225,5.301280269833299,285.57471264367814,487.48275862068965,124
1226,8.210102589526064,282.06962025316454,485.34599156118145,186
1227,3.1245560296076635,280.55014326647563,484.98280802292265,125
1228,2.2376914718555265,279.8950437317784,484.07580174927114,40
1229,1.2502036877048481,279.366568914956,483.741935483871,44
1230,12.750467728345674,274.0619469026549,480.20575221238937,201
1231,3.631944895503756,273.37747035573125,478.52371541501975,136
1232,5.480646977316242,271.2857142857143,476.75342465753425,135
1233,5.064682317320406,268.95339805825245,475.7669902912621,114
1234,6.144626035625484,265.9345372460497,475.19638826185104,140
1235,1.923452197370487,264.97641509433964,475.1132075471698,47
1236,7.821974386011175,261.40441176470586,476.70588235294116,170
1237,1.6731629781093658,260.6972111553785,476.2589641434263,43
1238,5.773313387493739,263.2582781456954,474.92715231788077,115
1239,0.09458818631417205,263.2909698996655,474.89297658862876,21
1240,2.2556362126442,262.18831168831167,475.12987012987014,49
1241,9.393028763238767,257.65977011494255,473.88505747126436,153
1242,3.7703496405438894,256.0952380952381,472.8333333333333,119
1243,3.222923575254229,257.48473282442745,472.0171755725191,106
1244,8.484158969123113,260.69142857142856,474.7942857142857,188
1245,2.228168158954229,260.10545454545456,475.7418181818182,81
1246,3.290967674014052,258.46,475.732,59
1247,9.704160271024453,253.60847880299252,475.65835411471323,165
1248,3.283809664780123,252.23273657289002,474.76214833759593,156
1249,1.7147689340234904,251.6124031007752,475.35400516795863,44
1250,0.778129711910074,251.68281938325993,474.97136563876654,79
1251,2.658221640589259,250.35467980295567,475.0221674876847,68
1252,2.00956176723842,249.424317617866,474.64267990074444,45
1253,2.303093647495143,248.2850356294537,474.4750593824228,52
1254,3.5535196742393613,246.50835322195704,474.49164677804293,82
1255,2.9991106731831456,245.08905852417303,474.00763358778624,58
1256,2.7221921465081,243.80104712041884,474.4476439790576,59
1257,1.9159572974722525,242.89705882352942,474.7647058823529,44
1258,4.865247320320925,240.8235294117647,476.0367647058824,122
1259,5.669426412902886,243.6113537117904,476.55021834061137,91
1260,12.315371677439686,249.76760563380282,476.6830985915493,178
1261,8.70063194030111,245.42156862745097,476.4901960784314,138
1262,3.6625443741523713,243.5962441314554,476.34272300469485,42
1263,1.599636036897201,242.80555555555554,476.22222222222223,15
1264,11.471405973413102,237.3962962962963,474.31481481481484,134
1265,3.3544479355996337,235.98529411764707,473.40808823529414,52
1266,10.962709229980257,230.93396226415095,471.2798742138365,130
1267,1.5984236988055316,230.35570469798657,470.7281879194631,28
1268,2.3009333407300634,229.205574912892,470.70034843205576,37
1269,0.6051939335586375,228.95357142857142,470.86785714285713,19
1270,4.774039265834057,226.65934065934067,470.2087912087912,63
1271,4.2168810395525975,224.57042253521126,469.9225352112676,57
1272,14.782611009783997,217.27355623100303,471.1003039513678,245
1273,4.92045183995957,215.3988603988604,469.5071225071225,100
1274,24.773511976999703,227.76,470.30333333333334,367
1275,5.187172116135631,225.2322097378277,469.7228464419476,75
1276,5.621670578856754,222.47663551401868,469.1682242990654,91
1277,4.841072610436122,220.2577319587629,468.20103092783506,56
1278,8.251578988539709,216.55621301775147,466.3786982248521,79
1279,5.662946151415036,213.9875,465.1875,53
1280,3.0664376927400836,212.73333333333332,464.30555555555554,46
1281,2.1077564420648227,211.8505747126437,463.7298850574713,34
1282,3.0954259232072805,210.5326086956522,462.91847826086956,28
1283,5.235901861309264,208.25786163522014,461.62264150943395,51
1284,11.611731442404452,202.90849673202615,459.36601307189545,94
1285,1.4446363911540339,202.18620689655174,459.3724137931035,20
1286,1.7872043437705256,203.01807228915663,459.69879518072287,29
1287,1.1078639223911024,203.46153846153845,459.36686390532543,25
1288,1.0716974180330332,203.98203592814372,459.23952095808386,30
1289,0.29182465885142145,204.0955414012739,459.3312101910828,14
1290,0.3361054585299392,203.98773006134968,459.4601226993865,8
1291,0.816969396856956,204.36075949367088,459.626582278481,17
1292,3.931431750616651,203.04444444444445,458.1666666666667,40
1293,2.2129576385992396,202.2707182320442,457.3756906077348,27
1294,1.2763069138197476,201.6368715083799,457.30167597765364,20
1295,4.520125316478284,199.7377049180328,456.07650273224044,48
1296,4.728519176424845,197.50581395348837,455.29651162790697,59
1297,8.758225529036068,201.61494252873564,456.8103448275862,80
1298,13.313750697190759,207.6145038167939,459.69465648854964,128
1299,1.8397139761892984,206.9328063241107,460.3122529644269,65
1300,9.771095378016602,203.80729166666666,456.5572916666667,143
1301,1.481120107954699,204.11267605633802,455.88262910798124,45
1302,9.41119771960989,201.0632183908046,452.2988505747126,109
1303,0.6170327005535299,200.75471698113208,452.3018867924528,17
1304,7.0434410936131515,198.1404958677686,449.94214876033055,97
1305,7.9591369162436845,195.15168539325842,447.314606741573,98
1306,8.156560763164268,192.0,444.7263157894737,87
1307,1.3532986096171338,191.73563218390805,444.1034482758621,24
1308,7.511885953332918,187.9811320754717,444.20754716981133,52
1309,19.758202051853377,179.22916666666666,439.625,143
1310,3.1288780878417586,178.09345794392524,440.70093457943926,43
1311,0.7984041300442912,177.77064220183487,440.9357798165138,14
1312,7.188823995105353,180.74436090225564,442.9548872180451,72
1313,6.639469998536932,184.046875,442.6171875,83
1314,1.8419379144583385,183.15151515151516,442.4015151515151,22
1315,4.01781365612085,181.18072289156626,442.0120481927711,46
1316,2.93734597765115,180.08648648648648,441.0324324324324,51
1317,2.0202636665763323,179.16666666666666,440.61494252873564,27
1318,7.983433400958155,182.9655172413793,439.38916256157637,111
1319,2.5793649515669346,184.2530864197531,439.462962962963,45
1320,3.1191472030652942,185.8041958041958,439.3006993006993,49
1321,1.0353052531757168,186.29007633587787,439.12213740458014,14
1322,9.863503885460904,185.72081218274113,434.2233502538071,100
1323,5.031037315931472,185.5668016194332,431.7125506072874,72
1324,3.1181586064196374,185.825,430.175,47
1325,2.3534228263624914,185.3021148036254,429.12084592145015,57
1326,1.2773082039597823,185.13544668587897,428.5043227665706,32
1327,0.7940263657600198,185.03416149068323,428.888198757764,27
1328,2.2056607747692882,185.62199312714776,429.8213058419244,47
1329,0.5737750449152365,185.35714285714286,429.711038961039,25
1330,3.05573029017308,185.48287671232876,428.18835616438355,50
1331,3.2373340746238757,184.95422535211267,426.65845070422534,54
1332,7.542963932000918,183.65546218487395,423.11764705882354,165
1333,0.15782341023412316,183.6043165467626,423.0575539568345,20
1334,0.4465824583461004,183.64670658682635,422.8383233532934,38
1335,1.0152481358710599,183.99367088607596,423.2088607594937,21
1336,0.616852424057767,183.84666666666666,423.48,18
1337,0.4078401677870481,183.85294117647058,423.68382352941177,14
1338,3.117100121425147,185.4102564102564,423.62179487179486,54
1339,1.9407682398410069,185.18709677419355,422.6774193548387,29
1340,0.4799323222935834,185.0057803468208,422.5202312138728,26
1341,0.6312225119338841,184.70103092783506,422.4381443298969,21
1342,1.38185811980282,184.6081871345029,423.12280701754383,29
1343,0.5985237193853884,184.42962962962963,423.36296296296297,36
1344,0.434584976014806,184.5207100591716,423.1656804733728,34
1345,1.5192199982864347,184.85026737967914,422.4812834224599,24
1346,0.4001944668042517,184.69897959183675,422.61224489795916,21
1347,1.2202773699729677,185.04787234042553,422.11170212765956,26
1348,1.1159221311249912,184.5310734463277,422.3220338983051,23
1349,0.6878748589932067,184.29943502824858,422.5762711864407,10
1350,0.6526831451735227,184.2202380952381,422.89285714285717,11
1351,0.6426481146388854,184.36612021857923,422.60655737704917,35
1352,13.923958183482384,183.94117647058823,429.55555555555554,178
1353,13.610259884301305,188.41343669250645,424.4263565891473,276
1354,6.52328604027461,186.07083333333333,426.6958333333333,159
1355,4.923641816047532,184.8106796116505,428.81067961165047,84
1356,5.1248404318503855,184.47878787878787,431.3515151515152,83
1357,1.094712671052054,184.22727272727272,431.8376623376623,19
1358,1.4890578734684465,184.8943661971831,431.50704225352115,38
1359,0.9835564692936783,185.35862068965517,431.3448275862069,25
1360,0.9358790942474049,184.89361702127658,431.39716312056737,18
1361,1.1106688862205154,184.5185185185185,430.98765432098764,25
1362,0.7268082737060455,184.15555555555557,431.00555555555553,18
1363,1.0671458201961532,184.29714285714286,431.52,21
1364,0.6828216515516948,183.96794871794873,431.4294871794872,23
1365,2.499401135445873,185.15972222222223,431.80555555555554,46
1366,0.8809177833279876,185.54347826086956,432.0217391304348,28
1367,0.7369819051763464,185.80575539568346,432.28057553956836,15
1368,2.2843427081720704,184.77118644067798,431.79661016949154,35
1369,0.7464220983996082,184.44036697247705,431.6238532110092,11
1370,0.3006642578570772,184.44736842105263,431.4736842105263,5
1371,0.06688971548741293,184.47826086956522,431.46086956521737,1
1372,0.5642427141031442,184.52032520325204,431.739837398374,10
1373,0.47855501540524675,184.752,431.68,8
1374,0.9638138934607885,184.28925619834712,431.54545454545456,14
1375,2.5848983098689753,185.05343511450383,432.587786259542,26
1376,1.3237839204127877,184.39166666666668,432.575,23
1377,0.33240228097941726,184.38181818181818,432.40909090909093,12
1378,0.8941863353201052,184.22222222222223,431.991452991453,9
1379,0.5654222801536806,184.30327868852459,432.26229508196724,13
1380,1.90812598079173,185.15671641791045,431.8358208955224,28
1381,0.7703574866008245,184.93283582089552,431.5223880597015,10
1382,0.9704177088431274,184.626582278481,431.8987341772152,24
1383,0.4071539844255827,184.63576158940398,431.6953642384106,9
1384,0.8040219474459209,185.01156069364163,431.83815028901734,22
1385,0.9776843200687118,184.52272727272728,431.83522727272725,19
1386,0.9409624294921151,184.69127516778522,431.3959731543624,27
1387,1.6159714372016587,185.25862068965517,431.9712643678161,39
1388,0.35234233937658677,185.08333333333334,431.9888888888889,30
1389,0.9778005047863594,185.08666666666667,431.5,34
1390,0.3156080880004397,185.0958904109589,431.3424657534247,14
1391,0.9716665289027632,184.7080291970803,431.6350364963504,21
1392,1.3237914254946601,185.07692307692307,431.0854700854701,24
1393,1.3797437627974958,184.91596638655463,431.7563025210084,20
1394,1.577764224439215,185.25165562913907,432.4701986754967,36
1395,1.2130027322382708,184.6451612903226,432.4731182795699,37
1396,1.3208651247347,184.35555555555555,433.06666666666666,20
1397,1.5309500415731925,184.98863636363637,432.6363636363636,28
1398,2.5095794115206074,183.84313725490196,432.12418300653593,41
1399,1.3971030901056625,184.2012195121951,431.5243902439024,27
1400,1.9441719985492132,185.15068493150685,431.7328767123288,38
1401,0.649743895450533,185.41216216216216,431.9256756756757,14
1402,0.7734710472883629,185.45806451612904,432.30967741935484,27
1403,0.9392999953220433,185.46206896551723,432.7793103448276,32
1404,1.963889720408043,184.70247933884298,432.1570247933884,28
1405,2.7936552229442646,184.7305389221557,430.76047904191614,72
1406,4.306401796009207,182.7012987012987,431.4805194805195,67
1407,1.1941889370012,183.15151515151516,431.8727272727273,27
1408,1.4354839109539035,182.9255319148936,431.1914893617021,29
1409,9.637844309451092,187.73764258555133,430.93536121673003,133
1410,0.9737628098418468,187.25991189427313,430.84140969162996,44
1411,0.012460031386586757,187.2555066079295,430.8458149779736,12
1412,2.3586054600049464,188.43478260869566,430.85375494071144,40
1413,0.47564240999539736,188.20258620689654,430.9051724137931,21
1414,1.1721106430797512,187.72072072072072,431.23873873873873,22
