Frame,Speed,X,Y,Changed Pixels
1559,0,,,0
1560,0,,,0
1561,0,,,0
1562,0,,,0
1563,0,,,0
1564,0,,,0
1565,0,,,0
1566,0,,,0
1567,0,,,0
1568,0,,,0
1569,0,,,0
1570,0,,,0
1571,0,,,0
1572,0,,,0
1573,0,,,0
1574,0,,,0
1575,0,,,0
1576,0,,,0
1577,0,,,0
1578,0,,,0
1579,0,,,0
1580,0,,,0
1581,0,,,0
1582,0,,,0
1583,0,,,0
1584,0,,,0
1585,0,,,0
1586,0,,,0
1587,0,,,0
1588,0,,,0
1589,0,,,0
1590,0,,,0
1591,0,,,0
1592,0,,,0
1593,0,,,0
1594,0,,,0
1595,0,,,0
1596,0,,,0
1597,0,,,0
1598,0,,,0
1599,0,,,0
1600,0,,,0
1601,0,,,0
1602,0,,,0
1603,0,,,0
1604,0,,,0
1605,0,,,0
1606,0,,,0
1607,0,,,0
1608,0,,,0
1609,0,,,0
1610,0,,,0
1611,0,,,0
1612,0,,,0
1613,0,,,0
1614,0,,,0
1615,0,,,0
1616,0,,,0
1617,0,,,0
1618,0,,,0
1619,0,,,0
1620,0,,,0
1621,0,,,0
1622,0,,,0
1623,0,,,0
1624,0,,,0
1625,0,,,0
1626,0,,,0
1627,0,,,0
1628,0,,,0
1629,0,,,0
1630,0,,,0
1631,0,,,0
1632,0,,,0
1633,0,,,0
1634,0,,,0
1635,0,,,0
1636,0,,,0
1637,0,,,0
1638,0,,,0
1639,0,,,0
1640,0,,,0
1641,0,,,0
1642,0,,,0
1643,0,,,0
1644,0,,,0
1645,0,,,0
1646,0,,,0
1647,0,,,0
1648,0,,,0
1649,0,,,0
1650,0,,,0
1651,0,,,0
1652,0,,,0
1653,0,,,0
1654,0,,,0
1655,0,,,0
1656,0,,,0
1657,0,,,0
1658,0,,,0
1659,0,,,0
1660,0,,,0
1661,0,,,0
1662,0,,,0
1663,0,,,0
1664,0,,,0
1665,0,,,0
1666,0,,,0
1667,0,,,0
1668,0,,,0
1669,0,,,0
1670,0,,,0
1671,0,,,0
1672,0,,,0
1673,0,,,0
1674,0,,,0
1675,0,,,0
1676,0,,,0
1677,0,,,0
1678,0,,,0
1679,0,,,0
1680,0,,,0
1681,0,,,0
1682,0,,,0
1683,0,,,0
1684,0,,,0
1685,0,,,0
1686,0,,,0
1687,0,,,0
1688,0,,,0
1689,0,,,0
1690,0,,,0
1691,0,,,0
1692,0,,,0
1693,0,,,0
1694,0,,,0
1695,0,,,0
1696,0,,,0
1697,0,,,0
1698,0,,,0
1699,0,,,0
1700,0,,,0
1701,0,,,0
1702,0,,,0
1703,0,,,0
1704,0,,,0
1705,0,,,0
1706,0,,,0
1707,0,,,0
1708,0,,,0
1709,0,,,0
1710,0,,,0
1711,0,,,0
1712,0,,,0
1713,0,,,0
1714,0,,,0
1715,0,,,0
1716,0,,,0
1717,0,,,0
1718,0,,,0
1719,0,,,0
1720,0,,,0
1721,0,,,0
1722,0,,,0
1723,0,,,0
1724,0,,,0
1725,0,,,0
1726,0,,,0
1727,0,,,0
1728,0,,,0
1729,0,,,0
1730,0,,,0
1731,0,,,0
1732,0,,,0
1733,0,,,0
1734,0,,,0
1735,0,,,0
1736,0,,,0
1737,0,,,0
1738,0,,,0
1739,0,,,0
1740,0,,,0
1741,0,,,0
1742,0,,,0
1743,0,,,0
1744,0,,,0
1745,0,,,0
1746,0,,,0
1747,0,,,0
1748,0,,,0
1749,0,,,0
1750,0,,,0
1751,0,,,0
1752,0,,,0
1753,0,,,0
1754,0,,,0
1755,0,,,0
1756,0,,,0
1757,0,,,0
1758,0,,,0
1759,0,,,0
1760,0,,,0
1761,0,,,0
1762,0,,,0
1763,0,,,0
1764,0,,,0
1765,0,,,0
1766,0,,,0
1767,0,,,0
1768,0,,,0
1769,0,,,0
1770,0,,,0
1771,0,,,0
1772,0,,,0
1773,0,,,0
1774,0,,,0
1775,0,,,0
1776,0,,,0
1777,0,,,0
1778,0,,,0
1779,0,,,0
1780,0,,,0
1781,0,,,0
1782,0,,,0
1783,0,,,0
1784,0,,,0
1785,0,,,0
1786,0,,,0
1787,0,,,0
1788,0,,,0
1789,0,,,0
1790,0,,,0
1791,0,,,0
1792,0,,,0
1793,0,,,0
1794,0,,,0
1795,0,,,0
1796,0,,,0
1797,0,,,0
1798,0,,,0
1799,0,,,0
1800,0,,,0
1801,0,,,0
1802,0,,,0
1803,0,,,0
1804,0,,,0
1805,0,,,0
1806,0,,,0
1807,0,,,0
1808,0,,,0
1809,0,,,0
1810,0,,,0
1811,0,,,0
1812,0,,,0
1813,0,,,0
1814,0,,,0
1815,0,,,0
1816,0,,,0
1817,0,,,0
1818,0,,,0
1819,0,,,0
1820,0,,,0
1821,0,,,0
1822,0,,,0
1823,0,,,0
1824,0,,,0
1825,0,,,0
1826,0,,,0
1827,0,,,0
1828,0,,,0
1829,0,,,0
1830,0,,,0
1831,0,,,0
1832,0,,,0
1833,0,,,0
1834,0,,,0
1835,0,,,0
1836,0,,,0
1837,0,,,79
1838,14.79846441182747,427.62312633832977,445.5203426124197,388
1839,8.69027587798592,431.7715133531157,446.81305637982194,229
1840,8.305159023289596,435.4061696658098,448.8213367609255,204
1841,0.9168387219899198,435.7366504854369,448.503640776699,72
1842,2.8623283691823724,434.33663366336634,448.20668316831683,92
1843,4.4066372387187505,432.1475625823452,447.95652173913044,133
1844,4.112606948863573,430.5342105263158,446.6815789473684,147
1845,1.3720713445758261,430.2611464968153,446.05222929936303,61
1846,2.434168025771191,429.116,445.64,83
1847,1.8422931052922762,428.1969904240766,445.57729138166894,67
1848,3.5268307346887457,426.7450980392157,444.5764705882353,104
1849,4.068015703111785,424.85731857318575,443.8191881918819,100
1850,3.627228478038639,423.0441361916772,443.85876418663304,90
1851,6.290660488318886,419.9150717703349,444.1782296650718,169
1852,4.640947223901149,417.6109785202864,444.45346062052505,126
1853,4.048636727786671,415.61222091656873,444.1327849588719,115
1854,8.011828965211826,411.6069868995633,444.0589519650655,197
1855,5.072194554634784,409.07089151450054,444.0558539205156,139
1856,3.841033316941839,407.2356194690266,444.62168141592923,103
1857,2.748725652650277,406.0415821501014,445.30223123732253,118
1858,1.4882997344845197,405.35806132542035,445.59643916913944,65
1859,4.902129443029219,403.1441908713693,446.64834024896265,155
1860,6.656463014224689,399.82135523613965,446.8377823408624,196
1861,9.235082429246207,395.20402010050253,446.88140703517587,271
1862,10.371185163259309,390.0323299888517,447.2608695652174,286
1863,9.983173805313584,385.05037783375315,446.95088161209065,269
1864,5.421377669960314,387.65688775510205,447.6951530612245,198
1865,1.5835113623593666,387.9566433566434,448.42797202797203,73
1866,1.8154211012130372,387.6129458388375,447.5878467635403,66
1867,3.3522294946174855,386.53199052132703,446.3068720379147,119
1868,2.0124431254940878,385.6767441860465,445.7767441860465,58
1869,3.8386499664676057,383.844696969697,445.20454545454544,104
1870,2.5832483118139242,382.6010296010296,444.85585585585585,71
1871,1.1519859590322068,382.36050955414015,444.3324840764331,40
1872,4.007697856468873,380.37357954545456,444.59232954545456,143
1873,2.220675366617082,379.44460431654676,443.9841726618705,53
1874,3.4342648485480876,377.8936464088398,443.24723756906076,77
1875,5.1888799055764565,375.8873056994819,441.6023316062176,116
1876,3.6587662325310757,374.2718954248366,440.7437908496732,85
1877,9.41457714125239,370.8681462140992,437.4921671018277,209
1878,11.012909662614854,367.75357142857143,432.9511904761905,284
1879,4.856957656244803,365.86561743341406,431.4237288135593,126
1880,6.15324174559597,363.29931972789115,429.7267573696145,168
1881,8.817863799304984,360.7028003613369,426.163504968383,247
1882,5.319726922967338,359.38933764135703,423.85056542810986,201
1883,5.302248009410371,357.2431633407243,422.29416112342943,169
1884,6.568806905921097,354.6961206896552,420.2205459770115,293
1885,1.052981510897015,354.3317208016586,420.60055286800275,191
1886,1.6657230420099265,353.5080428954424,420.47721179624665,149
1887,1.553326502260017,352.73152242577385,420.49210360075807,197
1888,3.587426428483716,354.42050616482805,421.0960415314731,144
1889,5.124509120654854,356.48763474952443,422.61001902346226,228
1890,0.24757535105302678,356.43535290443475,422.49781386633356,36
1891,3.8738177610930586,358.1047619047619,423.48,198
1892,7.709820931315678,361.0302197802198,425.99038461538464,293
1893,1.7584663911491913,361.68497913769124,426.57719054242006,96
1894,0.8610305355413946,361.2549157303371,426.5969101123595,52
1895,8.192044727490737,360.7564604541895,430.66249021143307,441
1896,4.8924537575422935,358.6299283154122,429.45340501792117,287
1897,0.9852122395626964,358.25500910746814,429.1338797814208,56
1898,2.9076345267014303,356.8063683304647,429.25645438898454,132
1899,3.3345849925915534,355.7994902293968,430.5853865760408,175
1900,4.593161614195951,355.10702341137124,432.77508361204013,203
1901,1.7910971039617993,354.21223021582733,432.738309352518,128
1902,1.4549967655231202,353.51233958538995,432.93682132280355,107
1903,3.90760503568269,352.16370106761565,431.52313167259786,172
1904,2.395570918613153,352.7122395833333,430.4583333333333,113
1905,6.719145532203645,355.99500624219723,429.74406991260923,185
1906,2.9786343675600424,357.19461444308445,430.6266829865361,106
1907,7.361700567163835,353.7605956471936,431.9518900343643,204
1908,5.556983849436646,350.9890350877193,432.1480263157895,163
1909,2.747944930590627,352.3167185877466,431.7943925233645,105
1910,12.747371898790822,355.7713004484305,437.1506726457399,500
1911,27.494001501151274,350.3807053941909,449.7966804979253,901
1912,19.55412573727977,345.6575654152446,458.35722411831625,527
1913,8.550811053830957,344.99158780231335,462.5804416403785,272
1914,12.408596276799948,343.011914893617,468.4604255319149,360
1915,10.569711981473095,341.26518883415434,473.44827586206895,441
1916,14.112153224534813,340.1404958677686,480.4141414141414,397
1917,0,,,1089
1918,0,,,0
1919,0,,,0
1920,0,,,0
1921,0,,,0
1922,0,,,0
1923,0,,,0
1924,0,,,0
1925,0,,,0
1926,0,,,0
1927,0,,,0
1928,0,,,0
1929,0,,,0
1930,0,,,0
1931,0,,,0
1932,0,,,0
1933,0,,,0
1934,0,,,0
1935,0,,,0
1936,0,,,0
1937,0,,,0
1938,0,,,0
1939,0,,,0
1940,0,,,0
1941,0,,,0
1942,0,,,266
1943,14.411969585572459,413.29385307346325,534.5307346326837,433
1944,10.40544804880088,410.7814465408805,529.9748427672956,281
1945,1.0403134354503174,410.95352564102564,529.4839743589744,48
1946,3.304549655263997,410.306477093207,527.9636650868879,87
1947,2.731525075408369,410.3552833078101,526.5987748851455,76
1948,13.553018098516233,408.3589001447178,520.123010130246,326
1949,16.367985172277415,406.13214739517156,512.2477763659466,378
1950,26.628138881858803,404.87746478873237,498.99295774647885,607
1951,18.585934604535232,401.3635097493036,490.3899721448468,478
1952,9.044070518638714,399.9236526946108,486.1032934131737,200
1953,5.028887315513629,399.70684523809524,483.5982142857143,134
1954,7.212266371319169,398.94117647058823,480.0743034055728,164
1955,9.093600567864721,398.53025936599425,475.54610951008647,214
1956,3.4916120543270224,398.3735294117647,473.8073529411765,82
1957,6.46985746455753,398.38115330520395,470.57243319268633,141
1958,8.160217315903404,397.44163150492267,466.60196905766526,194
1959,16.325742428161163,395.59322033898303,458.65112994350284,371
1960,10.377339031532621,395.8820143884892,453.4705035971223,255
1961,6.883102196934522,395.9329608938547,450.02932960893855,155
1962,3.7809031499026613,395.33425414364643,448.23618784530385,88
1963,7.7091005672981865,394.28606356968214,444.52689486552566,196
1964,5.432811752306044,393.9987980769231,441.82572115384613,132
1965,3.6500395650198763,394.51735357917573,440.0759219088937,158
1966,0.5281371593804192,394.2544052863436,440.10022026431716,44
1967,0.9938144528941013,394.2530386740331,439.6033149171271,33
1968,3.9496144244139666,394.97879109225875,437.76670201484626,176
1969,0.5291621624555823,395.04615384615386,438.0225641025641,46
1970,0.7674634237783592,395.0520833333333,438.40625,45
1971,0.4152130198194992,394.89078156312627,438.2755511022044,40
1972,1.1087812544169724,395.19960668633234,437.81514257620455,43
1973,1.4722488309515551,395.79506641366225,437.38235294117646,59
1974,1.0719724051530088,396.2710788757933,437.1359927470535,49
1975,1.816052504151162,396.9341050756901,436.5155832591273,72
1976,1.5680572955245897,397.64150943396226,436.17753001715266,63
1977,1.293318450136376,398.2843137254902,436.10702614379085,58
1978,2.4798800541675803,398.83659108678654,434.99687255668493,93
1979,0.9738586431048819,398.3556280587276,434.92088091354,59
1980,1.8447435209146044,397.6259328358209,435.4850746268657,170
1981,1.3145563815605437,397.0327056491576,435.76808721506444,65
1982,0.94986731082374,396.64248159831754,435.4973711882229,62
1983,0.8303304902600995,396.3677910772579,435.1860718171926,46
1984,0.3495959686795307,396.19586507072904,435.2176278563656,16
1985,3.4980559479888567,395.99195171026156,436.95472837022135,153
1986,0.8159763716270225,396.24321705426354,437.2761627906977,38
1987,1.2653327100362957,396.3971153846154,436.6625,48
1988,0.33992288133925336,396.3514563106796,436.826213592233,18
1989,3.5619590755501407,396.4617676266137,438.60377358490564,115
1990,1.554468521512004,396.08043694141014,437.9265143992056,60
1991,1.9623258209850267,396.0959651035987,436.9454743729553,98
1992,5.657206910080834,397.6180344478217,434.5612968591692,210
1993,1.752567825651181,398.32837209302323,435.07441860465116,90
1994,1.3340775643390224,398.2562277580071,435.73754448398574,75
1995,1.9806666957376626,398.3345132743363,436.72477876106194,74
1996,0.46252339161839445,398.2304347826087,436.5182608695652,28
1997,1.1505357428992047,397.85726643598616,436.0804498269896,52
1998,0.3355785445724782,397.7445319335083,436.20472440944883,17
1999,0.2847478062050059,397.6719717064545,436.0822281167109,16
2000,0.47897016109215396,397.69928825622776,435.8443060498221,25
2001,0.456373781802916,397.57404021937845,435.65356489945157,30
2002,0.512272357420943,397.31851851851854,435.6712962962963,28
2003,0.4988588979680375,397.40419708029196,435.4370437956204,30
2004,4.14162295213663,399.2873453853473,434.5756422454805,161
2005,1.6562075637580824,400.11025145067697,434.6682785299807,69
2006,0.3529674466995996,400.0315040650407,434.8262195121951,50
2007,1.6741628904930634,399.1951488423374,434.8610804851158,77
2008,1.7675644438523606,398.3137019230769,434.796875,75
2009,0.6909842201026309,398.0036275695284,434.64449818621523,25
2010,1.3377555525641711,398.5282051282051,435.0594871794872,150
2011,1.5341716464782875,399.2897102897103,435.1518481518481,58
2012,3.0702603544919724,400.54021937842776,434.26142595978064,131
2013,1.2204253169346875,400.9362267493357,433.7971656333038,51
2014,1.0563744141963922,400.5167548500882,433.4761904761905,43
2015,0.911680311387033,400.26720285969617,433.09472743521,57
2016,3.1321401316345963,398.7106076210093,433.2667353244078,150
2017,3.821897657694609,396.82042648709313,433.5476992143659,150
2018,3.3191568888789837,397.10348258706466,431.9124378109453,122
2019,1.056731077900738,396.9163346613546,431.4183266932271,41
2020,1.0658042677047161,396.80233690360274,430.8977604673807,41
2021,1.334414614684853,396.9246511627907,430.2418604651163,54
2022,1.9794183574038235,396.5699721964782,429.3178869323448,58
2023,0.38332365061495255,396.6097337006428,429.13039485766757,22
2024,0.9756863599533382,396.82358490566037,429.5688679245283,35
2025,0.7426073943262583,396.901211556384,429.93196644920783,33
2026,0.25374624193369655,397.0221811460259,429.8937153419593,13
2027,0.8359026828857805,397.08566275924255,429.48061316501355,27
2028,4.422845721811064,398.9470684039088,428.2866449511401,241
2029,2.1279838380477125,399.08672566371683,427.23185840707964,136
2030,1.7064155879476666,398.73793103448276,426.45320197044333,115
2031,0.4086970130710862,398.59820538384844,426.30408773678965,16
2032,0.10793483235535281,398.5621890547264,426.3442786069652,6
2033,0.054829717927657465,398.5888778550149,426.35054617676263,2
2034,0.31616596580723044,398.44243577545194,426.4100856327307,44
2035,0.29339905598785776,398.29653882132834,426.39476145930774,20
2036,0.3491154093913127,398.2702960840497,426.56733524355303,28
2037,0.4879223587692324,398.3430725730443,426.80018850141374,32
2038,0.9686193149052942,398.1341772151899,427.2371308016878,124
2039,1.8462745859752652,398.9808764940239,426.8693227091633,88
2040,1.2684286684016657,399.6080977845684,426.7754010695187,146
2041,1.4644051280004644,400.27801418439714,427.07092198581563,123
2042,0.5782212786736505,400.56607629427793,427.04632152588556,76
2043,0.39396513249672327,400.37533875338755,427.0955284552846,32
2044,0.06007244000640586,400.4051841746248,427.09890859481584,20
2045,0.2875122488083595,400.32002752924984,427.21472814865797,23
2046,1.3506428527864625,400.77693370165747,427.7120165745856,59
2047,2.0743701167688844,401.52222222222224,428.43333333333334,96
2048,0.9674830405302588,401.78053977272725,428.84232954545456,70
2049,0.7807078818700768,401.5482269503546,429.15602836879435,60
2050,0.7003675809456855,401.5729537366548,429.5053380782918,41
2051,1.0816602815192817,402.04656160458455,429.76647564469914,49
2052,1.5932385634153874,402.68854748603354,430.2381284916201,128
2053,1.5420413271117261,403.42534246575343,430.0109589041096,76
2054,1.9522902839647855,403.0736698499318,430.92155525238746,104
2055,1.0633037643250174,402.56828780812793,431.08660892738175,51
2056,0.7979184023714545,402.94690860215053,431.2123655913978,51
2057,0.10754632623759111,402.91571906354517,431.1685618729097,21
2058,1.681254435717078,403.12107329842934,430.35340314136124,89
2059,1.1058822790418565,403.177281680893,430.90347997373607,77
2060,3.821049759612022,402.84406565656565,432.78472222222223,173
2061,4.275877783725006,402.9218559218559,434.92124542124543,212
2062,2.4251536169507832,403.36564417177914,436.04969325153377,138
2063,0.3940634758561206,403.26145038167937,436.2169211195929,130
2064,1.9217442610216857,402.69019607843137,436.9895424836601,152
2065,2.1258026463849364,401.6337931034483,437.10689655172416,124
2066,2.398801501900015,400.43855776306106,437.2067696835909,109
2067,1.082455870191307,400.00380228136885,436.88441064638783,76
2068,0.8934045044389423,399.55978674790555,436.83549124143184,36
2069,0.19614509108844605,399.5646417445483,436.73753894080994,29
2070,0.9594254693397147,399.1915215745647,436.4360333080999,43
2071,1.8283417521857654,400.0043010752688,436.85448028673835,114
2072,3.3386881006493048,399.0747728860936,438.24109014675054,142
2073,1.4664243448648653,399.7577683615819,438.5077683615819,79
2074,0.7298881922765568,399.99581005586595,438.23114525139664,46
2075,0.749123330746682,400.31296673455535,438.4304141208418,55
2076,6.31644716540271,398.913112164297,441.2614533965245,313
2077,1.8975184989371645,398.36842105263156,442.0382775119617,90
2078,1.335582329013232,398.7973805855162,442.5500770416025,70
2079,0.5698077244238848,399.02064220183485,442.7270642201835,42
2080,1.5309003911498675,398.77052954719875,443.4504988488104,95
2081,0.6995771345386836,398.560805577072,443.73044151820295,54
2082,1.4054649115118392,398.0210355987055,444.18042071197414,63
2083,4.297429244623537,395.9326375711575,444.68595825426945,182
2084,1.2985658697794205,395.30628803245435,444.8569979716024,76
2085,2.185138013195352,394.254347826087,445.1521739130435,74
2086,0.33707988786274906,394.1600454029512,445.01248581157773,39
2087,0.9076722333460443,394.01529411764704,444.58235294117645,47
2088,7.747138312343327,397.47598627787306,442.84219554030875,318
2089,1.1923624868147913,397.764405543399,443.36396790663747,223
2090,1.2651647359634575,397.91492329149236,443.9783821478382,127
2091,0.9045904758167475,398.3362652232747,443.81393775372123,56
2092,1.466671606734662,399.06229068988614,443.71064969859344,47
2093,1.9776263896308843,399.7121520706042,442.9653767820774,94
2094,0.7684376733077336,400.0677374301676,442.8198324022346,49
2095,1.230745422419638,400.26034236804566,442.23537803138373,60
2096,2.0748327779249736,400.6721078779276,441.2831795599716,99
2097,2.244310728321272,401.3523878437048,440.3907380607815,87
2098,1.6633824207052805,401.5414878397711,439.5808297567954,92
2099,1.2771849147533123,401.7468443197756,438.97615708274895,68
2100,5.409902271669421,401.26368876080693,441.6376080691643,252
2101,0.5521600227382863,401.36168639053255,441.8957100591716,54
2102,0.6694976029604409,401.47263313609466,441.57988165680473,36
2103,0.2521316625857308,401.5830882352941,441.5191176470588,18
2104,0.3117367176328885,401.44306569343064,441.5875912408759,12
2105,0.17445717051896265,401.3994147768837,441.512070226774,17
2106,0.6793733242987491,401.0948529411765,441.6625,35
2107,0.64594275883836,400.97076461769115,441.36431784107947,50
2108,0.17900963720581337,400.8818660647103,441.3747178329571,13
2109,0.25724797953526274,400.75739196360877,441.407126611069,14
2110,0.3381430474540066,400.782962962963,441.24,31
2111,0.44452352114991867,400.61482024944974,441.0946441672781,25
2112,4.888069741663208,398.3392425463336,441.986301369863,160
2113,3.5583479159340357,396.9171806167401,443.0555066079295,126
2114,2.0590765530347923,396.0,443.5231910946197,61
2115,0.44885528928418444,395.9387186629526,443.73909006499537,41
2116,0.5576947256694273,395.69244767970883,443.86988171064604,34
2117,0.4463972592061624,395.620320855615,444.08110516934045,49
2118,0.6612692077943211,395.4756852343059,444.3784261715296,39
2119,0.07913957020826051,395.49134001823154,444.4147675478578,48
2120,1.9968823729128269,395.3116406966086,443.4326306141155,82
2121,1.255274883120444,395.6459854014599,442.9014598540146,41
2122,1.0978350130297556,396.0163934426229,442.4963570127505,34
2123,0.246229964678514,396.09391771019676,442.40071556350625,20
2124,0.8060478404353854,396.47837837837835,442.52162162162165,92
2125,2.4061253625446652,397.51141552511416,441.90502283105025,103
2126,2.299859061026701,396.38178294573646,441.68992248062017,127
2127,1.606422747840509,395.5831578947368,441.6042105263158,90
2128,1.0735909256152367,395.04704595185996,441.6312910284464,50
2129,1.4139889651603215,394.3523489932886,441.5,64
2130,4.772792515220039,393.985807860262,439.1419213973799,192
2131,9.267273535921577,394.8208208208208,443.6996996996997,311
2132,2.0618459847411965,395.24039408867,444.6413793103448,106
2133,1.1630366512335406,395.8195266272189,444.5887573964497,63
2134,0.9785712231644551,396.2350674373796,444.33044315992294,36
2135,0.695921219238053,396.5587121212121,444.2026515151515,24
2136,2.3917294488968457,397.38903394255874,443.3420365535248,129
2137,1.1839744972558774,397.975893599335,443.41978387364924,56
2138,0.5335622421549792,398.142144638404,443.21113881961764,30
2139,0.5690621493477926,398.07539353769675,442.9345484672742,24
2140,1.2251676415925954,397.6871961102107,443.40842787682334,65
2141,1.4391305999942028,397.66220472440943,444.1275590551181,106
2142,0.5045278959506925,397.4224683544304,444.0490506329114,58
2143,1.6621299174395874,397.63022508038586,443.2443729903537,70
2144,1.090007284368759,397.99606918238993,442.8404088050315,56
2145,1.386581178705733,398.088122605364,442.15325670498083,83
2146,0.9853671500104063,397.5956622773044,442.1680867544539,58
2147,1.1688978304118247,397.20997766195086,441.72896500372303,76
2148,2.6046009415654523,396.6134105960265,442.8865894039735,163
2149,1.9235146004999917,396.46683459277915,443.83711167086483,139
2150,2.0460474784299403,396.31882845188284,444.8493723849372,116
2151,1.2702860377665803,396.9042298483639,445.0957701516361,80
2152,0.494987368681909,397.0256204963971,445.3114491593275,22
2153,0.3494660434628568,396.8510638297872,445.3036006546645,29
2154,1.150346606869593,397.06302521008405,444.7689075630252,54
2155,0.43061581246012753,396.98372660699755,444.9690805532954,83
2156,1.507594964861003,396.3081166272656,445.3033884948779,112
2157,1.4906193273391162,396.8493690851735,444.7910094637224,67
2158,1.2993397874488708,397.3407350689127,444.3660030627871,40
2159,0.31694266781582225,397.43869002284845,444.24143183549126,35
2160,4.3241532781044345,396.4550607287449,446.1668016194332,168
2161,0.7443950360757904,396.23064384678077,446.4637326813366,34
2162,0.3954133780263871,396.4283426741393,446.46196957566053,26
2163,0.2100445232363361,396.45360824742266,446.36003172085645,20
2164,0.4383069757233872,396.5054773082942,446.1471048513302,21
2165,1.3709039787848063,397.0549019607843,445.7372549019608,49
2166,0.47458528927999527,397.27415553809897,445.64650432050274,18
2167,0.9539943817633827,396.84053417124903,445.84524744697563,36
2168,0.25640220401045244,396.7191188040913,445.8040912667191,12
2169,1.1527323796998443,396.25484120836563,446.1456235476375,88
2170,0.1605839995680987,396.1938223938224,446.0934362934363,46
2171,0.9902674857758714,396.0637970791699,445.61568024596465,68
2172,1.6188024006141923,396.8202692003167,445.32779097387174,132
2173,0.6342689633831639,397.05925324675326,445.1193181818182,55
2174,0.6001376646386297,396.87257383966244,444.884388185654,69
2175,0.9502009534609277,396.41898954703834,444.743031358885,53
2176,1.0464725884873671,395.896582733813,444.7724820143885,40
2177,1.3546963068434392,395.2236480293309,444.84967919340056,47
2178,0.7670729967362367,394.8401486988848,444.8550185873606,27
2179,0.5494531176916865,394.59216809933145,444.9732569245463,39
2180,0.7665964738429822,394.2643784786642,444.77458256029684,59
2181,0.4112000825259015,394.4246453900709,444.90336879432624,76
2182,0.4556246051354074,394.20874587458746,444.97607260726073,110
2183,0.8514060870825327,394.29908864954433,444.56006628003314,69
2184,1.614290104585472,394.1557239057239,445.3543771043771,77
2185,0.4090835493253573,394.3493670886076,445.420253164557,25
2186,0.44285714855253333,394.53474576271185,445.2991525423729,17
2187,0.5572272392146317,394.26455479452056,445.23116438356163,28
2188,0.1494127487644499,394.2201203783319,445.17110920034395,9
2189,0.12862089046480957,394.18830610490113,445.1152192605331,8
2190,0.32731028777606475,394.2568493150685,444.96660958904107,13
2191,0.3581504394908092,394.3647363872083,444.8236819360415,15
2192,0.42439999178354,394.5351629502573,444.6972555746141,13
2193,0.4110083412505355,394.3344709897611,444.7414675767918,16
2194,0.10199868692037013,394.2847399829497,444.7527706734868,3
2195,0.43515821796011184,394.23899913718725,444.96548748921487,20
2196,1.5877895697709958,394.8022875816994,444.406045751634,103
2197,0.4100450209445692,394.6187345932621,444.31470829909614,27
2198,0.336677016531626,394.722445695897,444.4473049074819,42
2199,0.9970467388704516,394.25923016496466,444.63157894736844,54
2200,1.152167731570206,393.99202551834134,445.1419457735247,59
2201,0.39455027401037246,393.9575163398693,444.9477124183006,30
2202,0.5843242899019297,393.6824104234528,444.84934853420197,30
2203,1.938561336030392,394.53839869281046,444.39460784313724,74
2204,0.7092873098736574,394.79455445544556,444.1493399339934,50
2205,0.4179401918579472,394.78661087866107,444.3581589958159,25
2206,1.5694917367299457,395.11872909698997,443.6471571906354,57
2207,0.16950197203306352,395.1033898305085,443.73050847457625,36
2208,0.43423868013287487,394.88627049180326,443.73053278688525,224
2209,3.623848899231805,393.3835164835165,444.74285714285713,106
2210,5.569676953334047,391.1187648456057,446.3634204275534,156
2211,2.4806033816295403,389.90977443609023,446.640350877193,76
2212,0.8298032573935905,389.6010638297872,446.9175531914894,46
2213,0.20284878739022774,389.5260273972603,446.8493150684931,22
2214,0.11589374678063136,389.56827586206896,446.8096551724138,5
2215,1.674324831070319,389.048322147651,447.46577181208056,60
2216,2.745603235960781,388.3324905183312,448.6371681415929,104
2217,4.015113191295632,387.3435114503817,450.38422391857506,111
2218,2.771182519273832,386.7615803814714,451.641689373297,76
2219,0.9533663925701166,386.46403385049365,452.0141043723554,29
2220,3.8980780406217557,387.68690476190477,450.49642857142857,143
2221,2.0228560473245447,388.29612756264237,449.6890660592255,66
2222,2.5136028575222173,388.90697674418607,448.5906976744186,68
2223,0.7798634319935202,389.098224852071,448.2508875739645,57
2224,5.407772404313495,390.98297389330304,446.31214528944383,148
2225,1.7053411336203332,391.57931844888367,445.7027027027027,62
2226,3.900881353850997,392.93354769560557,444.2990353697749,114
2227,4.105184065647643,393.9675126903553,442.5258883248731,122
2228,4.552805513861715,395.2561436672968,440.6493383742911,129
2229,3.758968571300176,396.1001872659176,438.9700374531835,110
